SP;35;14908;Elias Fausto;17.393 
SP;35;14924;Elisiário;3.537 
SP;35;14957;Embaúba;2.476 
SP;35;15004;Embu das Artes;267.054 
SP;35;15103;Embu-Guaçu;68.270 
SP;35;15129;Emilianópolis;3.197 
SP;35;15152;Engenheiro Coelho;19.497 
SP;35;15186;Espírito Santo do Pinhal;44.170 
SP;35;15194;Espírito Santo do Turvo;4.713 
SP;35;15202;Estrela d'Oeste;8.466 
SP;35;15301;Estrela do Norte;2.769 
SP;35;15350;Euclides da Cunha Paulista;9.559 
SP;35;15400;Fartura;16.028 
SP;35;15509;Fernandópolis;68.670 
SP;35;15608;Fernando Prestes;5.782 
SP;35;15657;Fernão;1.691 
SP;35;15707;Ferraz de Vasconcelos;188.868 
SP;35;15806;Flora Rica;1.571 
SP;35;15905;Floreal;2.982 
SP;35;16002;Flórida Paulista;14.282 
SP;35;16101;Florínia;2.758 
SP;35;16200;Franca;347.237 
SP;35;16309;Francisco Morato;171.602 
SP;35;16408;Franco da Rocha;149.502 
SP;35;16507;Gabriel Monteiro;2.791 
SP;35;16606;Gália;6.776 
SP;35;16705;Garça;44.582 
SP;35;16804;Gastão Vidigal;4.683 
SP;35;16853;Gavião Peixoto;4.739 
SP;35;16903;General Salgado;10.951 
SP;35;17000;Getulina;11.362 
SP;35;17109;Glicério;4.800 
SP;35;17208;Guaiçara;11.869 
SP;35;17307;Guaimbê;5.737 
SP;35;17406;Guaíra;40.287 
SP;35;17505;Guapiaçu;20.637 
SP;35;17604;Guapiara;17.640 
SP;35;17703;Guará;21.081 
SP;35;17802;Guaraçaí;8.466 
SP;35;17901;Guaraci;10.964 
SP;35;18008;Guarani d'Oeste;2.017 
SP;35;18107;Guarantã;6.672 
SP;35;18206;Guararapes;32.654 
SP;35;18305;Guararema;28.978 
SP;35;18404;Guaratinguetá;120.417 
SP;35;18503;Guareí;17.551 
SP;35;18602;Guariba;39.216 
SP;35;18701;Guarujá;315.563 
SP;35;18800;Guarulhos;1.349.113 
SP;35;18859;Guatapará;7.546 
SP;35;18909;Guzolândia;5.179 
SP;35;19006;Herculândia;9.397 
SP;35;19055;Holambra;14.012 
SP;35;19071;Hortolândia;222.186 
SP;35;19105;Iacanga;11.343 
SP;35;19204;Iacri;6.434 
SP;35;19253;Iaras;8.484 
SP;35;19303;Ibaté;34.226 
SP;35;19402;Ibirá;12.096 
SP;35;19501;Ibirarema;7.540 
SP;35;19600;Ibitinga;58.715 
SP;35;19709;Ibiúna;77.566 
SP;35;19808;Icém;8.112 
SP;35;19907;Iepê;8.103 
SP;35;20004;Igaraçu do Tietê;24.596 
SP;35;20103;Igarapava;30.073 
SP;35;20202;Igaratá;9.443 
SP;35;20301;Iguape;30.644 
SP;35;20400;Ilhabela;33.354 
SP;35;20426;Ilha Comprida;10.656 
SP;35;20442;Ilha Solteira;26.540 
SP;35;20509;Indaiatuba;239.602 
SP;35;20608;Indiana;4.931 
SP;35;20707;Indiaporã;3.951 
SP;35;20806;Inúbia Paulista;3.933 
SP;35;20905;Ipaussu;14.766 
SP;35;21002;Iperó;34.913 
SP;35;21101;Ipeúna;7.177 
SP;35;21150;Ipiguá;5.178 
SP;35;21200;Iporanga;4.299 
SP;35;21309;Ipuã;15.932 
SP;35;21408;Iracemápolis;23.264 
SP;35;21507;Irapuã;7.878 
SP;35;21606;Irapuru;8.248 
SP;35;21705;Itaberá;17.879 
SP;35;21804;Itaí;26.526 
SP;35;21903;Itajobi;15.246 
SP;35;22000;Itaju;3.703 
SP;35;22109;Itanhaém;98.629 
SP;35;22158;Itaóca;3.341 
SP;35;22208;Itapecerica da Serra;170.927 
SP;35;22307;Itapetininga;160.070 
SP;35;22406;Itapeva;93.570 
SP;35;22505;Itapevi;229.502 
SP;35;22604;Itapira;73.844 
SP;35;22653;Itapirapuã Paulista;4.186 
SP;35;22703;Itápolis;42.747 
SP;35;22802;Itaporanga;15.165 
SP;35;22901;Itapuí;13.618 
SP;35;23008;Itapura;4.802 
SP;35;23107;Itaquaquecetuba;360.657 
SP;35;23206;Itararé;50.379 
SP;35;23305;Itariri;17.062 
SP;35;23404;Itatiba;116.503 
SP;35;23503;Itatinga;20.158 
SP;35;23602;Itirapina;17.589 
SP;35;23701;Itirapuã;6.405 
SP;35;23800;Itobi;7.853 
SP;35;23909;Itu;170.157 
SP;35;24006;Itupeva;57.031 
SP;35;24105;Ituverava;41.414 
SP;35;24204;Jaborandi;6.917 
SP;35;24303;Jaboticabal;76.563 
SP;35;24402;Jacareí;229.851 
SP;35;24501;Jaci;6.728 
SP;35;24600;Jacupiranga;17.900 
SP;35;24709;Jaguariúna;54.204 
SP;35;24808;Jales;49.110 
SP;35;24907;Jambeiro;6.305 
SP;35;25003;Jandira;121.492 
SP;35;25102;Jardinópolis;42.904 
SP;35;25201;Jarinu;28.540 
SP;35;25300;Jaú;146.338 
SP;35;25409;Jeriquara;3.202 
SP;35;25508;Joanópolis;12.947 
SP;35;25607;João Ramalho;4.468 
SP;35;25706;José Bonifácio;36.198 
SP;35;25805;Júlio Mesquita;4.733 
SP;35;25854;Jumirim;3.237 
SP;35;25904;Jundiaí;409.497 
SP;35;26001;Junqueirópolis;20.353 
SP;35;26100;Juquiá;19.192 
SP;35;26209;Juquitiba;31.027 
SP;35;26308;Lagoinha;4.943 
SP;35;26407;Laranjal Paulista;27.890 
SP;35;26506;Lavínia;11.156 
SP;35;26605;Lavrinhas;7.150 
SP;35;26704;Leme;101.184 
SP;35;26803;Lençóis Paulista;67.185 
SP;35;26902;Limeira;300.911 
SP;35;27009;Lindóia;7.695 
SP;35;27108;Lins;77.021 
SP;35;27207;Lorena;87.980 
SP;35;27256;Lourdes;2.270 
SP;35;27306;Louveira;45.922 
SP;35;27405;Lucélia;21.461 
SP;35;27504;Lucianópolis;2.381 
SP;35;27603;Luís Antônio;14.021 
SP;35;27702;Luiziânia;5.633 
SP;35;27801;Lupércio;4.573 
SP;35;27900;Lutécia;2.705 
SP;35;28007;Macatuba;17.111 
SP;35;28106;Macaubal;8.086 
SP;35;28205;Macedônia;3.736 
SP;35;28304;Magda;3.185 
SP;35;28403;Mairinque;46.567 
SP;35;28502;Mairiporã;95.601 
SP;35;28601;Manduri;9.714 
SP;35;28700;Marabá Paulista;5.611 
SP;35;28809;Maracaí;13.981 
SP;35;28858;Marapoama;2.949 
SP;35;28908;Mariápolis;4.087 
SP;35;29005;Marília;235.234 
SP;35;29104;Marinópolis;2.140 
SP;35;29203;Martinópolis;26.123 
SP;35;29302;Matão;82.307 
SP;35;29401;Mauá;462.005 
SP;35;29500;Mendonça;5.302 
SP;35;29609;Meridiano;3.892 
SP;35;29658;Mesópolis;1.926 
SP;35;29708;Miguelópolis;21.973 
SP;35;29807;Mineiros do Tietê;12.812 
SP;35;29906;Miracatu;20.288 
SP;35;30003;Mira Estrela;3.045 
SP;35;30102;Mirandópolis;29.315 
SP;35;30201;Mirante do Paranapanema;18.130 
SP;35;30300;Mirassol;58.760 
SP;35;30409;Mirassolândia;4.758 
SP;35;30508;Mococa;68.994 
SP;35;30607;Mogi das Cruzes;433.901 
SP;35;30706;Mogi Guaçu;149.396 
SP;35;30805;Mogi Mirim;92.365 
SP;35;30904;Mombuca;3.470 
SP;35;31001;Monções;2.249 
SP;35;31100;Mongaguá;54.257 
SP;35;31209;Monte Alegre do Sul;7.871 
SP;35;31308;Monte Alto;49.979 
SP;35;31407;Monte Aprazível;24.393 
SP;35;31506;Monte Azul Paulista;19.234 
SP;35;31605;Monte Castelo;4.190 
SP;35;31704;Monteiro Lobato;4.549 
SP;35;31803;Monte Mor;57.240 
SP;35;31902;Morro Agudo;32.220 
SP;35;32009;Morungaba;13.232 
SP;35;32058;Motuca;4.676 
SP;35;32108;Murutinga do Sul;4.453 
SP;35;32157;Nantes;3.049 
SP;35;32207;Narandiba;4.746 
SP;35;32306;Natividade da Serra;6.754 
SP;35;32405;Nazaré Paulista;18.121 
SP;35;32504;Neves Paulista;8.999 
SP;35;32603;Nhandeara;11.398 
SP;35;32702;Nipoã;4.994 
SP;35;32801;Nova Aliança;6.733 
SP;35;32827;Nova Campina;9.504 
SP;35;32843;Nova Canaã Paulista;1.978 
SP;35;32868;Nova Castilho;1.239 
SP;35;32900;Nova Europa;10.755 
SP;35;33007;Nova Granada;21.071 
SP;35;33106;Nova Guataporanga;2.304 
SP;35;33205;Nova Independência;3.745 
SP;35;33254;Novais;5.527 
SP;35;33304;Nova Luzitânia;3.953 
SP;35;33403;Nova Odessa;58.227 
SP;35;33502;Novo Horizonte;40.225 
SP;35;33601;Nuporanga;7.341 
SP;35;33700;Ocauçu;4.308 
SP;35;33809;Óleo;2.583 
SP;35;33908;Olímpia;54.037 
SP;35;34005;Onda Verde;4.286 
SP;35;34104;Oriente;6.473 
SP;35;34203;Orindiúva;6.731 
SP;35;34302;Orlândia;43.306 
SP;35;34401;Osasco;697.886 
SP;35;34500;Oscar Bressane;2.616 
SP;35;34609;Osvaldo Cruz;32.709 
SP;35;34708;Ourinhos;111.813 
SP;35;34757;Ouroeste;9.897 
SP;35;34807;Ouro Verde;8.440 
SP;35;34906;Pacaembu;14.086 
SP;35;35002;Palestina;12.542 
SP;35;35101;Palmares Paulista;12.730 
SP;35;35200;Palmeira d'Oeste;9.496 
SP;35;35309;Palmital;22.196 
SP;35;35408;Panorama;15.619 
SP;35;35507;Paraguaçu Paulista;45.255 
SP;35;35606;Paraibuna;18.206 
SP;35;35705;Paraíso;6.369 
SP;35;35804;Paranapanema;19.730 
SP;35;35903;Paranapuã;4.051 
SP;35;36000;Parapuã;11.073 
SP;35;36109;Pardinho;6.259 
SP;35;36208;Pariquera-Açu;19.537 
SP;35;36257;Parisi;2.150 
SP;35;36307;Patrocínio Paulista;14.351 
SP;35;36406;Paulicéia;7.147 
SP;35;36505;Paulínia;102.499 
SP;35;36570;Paulistânia;1.841 
SP;35;36604;Paulo de Faria;8.953 
SP;35;36703;Pederneiras;45.708 
SP;35;36802;Pedra Bela;6.078 
SP;35;36901;Pedranópolis;2.547 
SP;35;37008;Pedregulho;16.645 
SP;35;37107;Pedreira;46.598 
SP;35;37156;Pedrinhas Paulista;3.087 
SP;35;37206;Pedro de Toledo;11.136 
SP;35;37305;Penápolis;62.738 
SP;35;37404;Pereira Barreto;25.790 
SP;35;37503;Pereiras;8.410 
SP;35;37602;Peruíbe;66.572 
SP;35;37701;Piacatu;5.846 
SP;35;37800;Piedade;55.092 
SP;35;37909;Pilar do Sul;28.718 
SP;35;38006;Pindamonhangaba;164.000 
SP;35;38105;Pindorama;16.656 
SP;35;38204;Pinhalzinho;14.763 
SP;35;38303;Piquerobi;3.693 
SP;35;38501;Piquete;13.976 
SP;35;38600;Piracaia;26.991 
SP;35;38709;Piracicaba;397.322 
SP;35;38808;Piraju;29.790 
SP;35;38907;Pirajuí;24.973 
SP;35;39004;Pirangi;11.323 
SP;35;39103;Pirapora do Bom Jesus;18.174 
SP;35;39202;Pirapozinho;27.021 
SP;35;39301;Pirassununga;75.474 
SP;35;39400;Piratininga;13.335 
SP;35;39509;Pitangueiras;38.889 
SP;35;39608;Planalto;5.067 
SP;35;39707;Platina;3.488 
SP;35;39806;Poá;115.488 
SP;35;39905;Poloni;5.935 
SP;35;40002;Pompéia;21.674 
SP;35;40101;Pongaí;3.480 
SP;35;40200;Pontal;47.638 
SP;35;40259;Pontalinda;4.519 
SP;35;40309;Pontes Gestal;2.594 
SP;35;40408;Populina;4.240 
SP;35;40507;Porangaba;9.565 
SP;35;40606;Porto Feliz;52.507 
SP;35;40705;Porto Ferreira;55.432 
SP;35;40754;Potim;23.360 
SP;35;40804;Potirendaba;17.002 
SP;35;40853;Pracinha;3.768 
SP;35;40903;Pradópolis;20.516 
SP;35;41000;Praia Grande;310.024 
SP;35;41059;Pratânia;5.126 
SP;35;41109;Presidente Alves;4.155 
SP;35;41208;Presidente Bernardes;13.420 
SP;35;41307;Presidente Epitácio;43.897 
SP;35;41406;Presidente Prudente;225.271 
SP;35;41505;Presidente Venceslau;39.544 
SP;35;41604;Promissão;39.506 
SP;35;41653;Quadra;3.680 
SP;35;41703;Quatá;13.893 
SP;35;41802;Queiroz;3.267 
SP;35;41901;Queluz;12.949 
SP;35;42008;Quintana;6.530 
SP;35;42107;Rafard;9.054 
SP;35;42206;Rancharia;29.821 
SP;35;42305;Redenção da Serra;3.908 
SP;35;42404;Regente Feijó;19.985 
SP;35;42503;Reginópolis;9.042 
SP;35;42602;Registro;56.430 
SP;35;42701;Restinga;7.384 
SP;35;42800;Ribeira;3.390 
SP;35;42909;Ribeirão Bonito;13.060 
SP;35;43006;Ribeirão Branco;17.220 
SP;35;43105;Ribeirão Corrente;4.644 
SP;35;43204;Ribeirão do Sul;4.571 
SP;35;43238;Ribeirão dos Índios;2.243 
SP;35;43253;Ribeirão Grande;7.697 
SP;35;43303;Ribeirão Pires;121.848 
SP;35;43402;Ribeirão Preto;682.302 
SP;35;43501;Riversul;5.792 
SP;35;43600;Rifaina;3.618 
SP;35;43709;Rincão;10.823 
SP;35;43808;Rinópolis;10.098 
SP;35;43907;Rio Claro;202.952 
SP;35;44004;Rio das Pedras;33.935 
SP;35;44103;Rio Grande da Serra;49.408 
SP;35;44202;Riolândia;12.086 
SP;35;44251;Rosana;17.795 
SP;35;44301;Roseira;10.512 
SP;35;44400;Rubiácea;3.046 
SP;35;44509;Rubinéia;3.102 
SP;35;44608;Sabino;5.549 
SP;35;44707;Sagres;2.453 
SP;35;44806;Sales;6.144 
SP;35;44905;Sales Oliveira;11.641 
SP;35;45001;Salesópolis;16.903 
SP;35;45100;Salmourão;5.222 
SP;35;45159;Saltinho;8.019 
SP;35;45209;Salto;116.191 
SP;35;45308;Salto de Pirapora;44.397 
SP;35;45407;Salto Grande;9.287 
SP;35;45506;Sandovalina;4.174 
SP;35;45605;Santa Adélia;15.331 
SP;35;45704;Santa Albertina;5.999 
SP;35;45803;Santa Bárbara d'Oeste;191.889 
SP;35;46009;Santa Branca;14.667 
SP;35;46108;Santa Clara d'Oeste;2.134 
SP;35;46207;Santa Cruz da Conceição;4.409 
SP;35;46256;Santa Cruz da Esperança;2.110 
SP;35;46306;Santa Cruz das Palmeiras;33.455 
SP;35;46405;Santa Cruz do Rio Pardo;47.148 
SP;35;46504;Santa Ernestina;5.662 
SP;35;46603;Santa Fé do Sul;31.802 
SP;35;46702;Santa Gertrudes;25.637 
SP;35;46801;Santa Isabel;56.014 
SP;35;46900;Santa Lúcia;8.758 
SP;35;47007;Santa Maria da Serra;6.021 
SP;35;47106;Santa Mercedes;2.945 
SP;35;47205;Santana da Ponte Pensa;1.555 
SP;35;47304;Santana de Parnaíba;131.887 
SP;35;47403;Santa Rita d'Oeste;2.544 
SP;35;47502;Santa Rita do Passa Quatro;27.590 
SP;35;47601;Santa Rosa de Viterbo;26.067 
SP;35;47650;Santa Salete;1.536 
SP;35;47700;Santo Anastácio;21.030 
SP;35;47809;Santo André;715.231 
SP;35;47908;Santo Antônio da Alegria;6.829 
SP;35;48005;Santo Antônio de Posse;22.801 
SP;35;48054;Santo Antônio do Aracanguá;8.285 
SP;35;48104;Santo Antônio do Jardim;6.029 
SP;35;48203;Santo Antônio do Pinhal;6.800 
SP;35;48302;Santo Expedito;3.057 
SP;35;48401;Santópolis do Aguapeí;4.687 
SP;35;48500;Santos;434.742 
SP;35;48609;São Bento do Sapucaí;10.895 
SP;35;48708;São Bernardo do Campo;827.437 
SP;35;48807;São Caetano do Sul;159.608 
SP;35;48906;São Carlos;246.088 
SP;35;49003;São Francisco;2.850 
SP;35;49102;São João da Boa Vista;90.089 
SP;35;49201;São João das Duas Pontes;2.601 
SP;35;49250;São João de Iracema;1.904 
SP;35;49300;São João do Pau d'Alho;2.132 
SP;35;49409;São Joaquim da Barra;50.921 
SP;35;49508;São José da Bela Vista;8.885 
SP;35;49607;São José do Barreiro;4.181 
SP;35;49706;São José do Rio Pardo;54.734 
SP;35;49805;São José do Rio Preto;450.657 
SP;35;49904;São José dos Campos;703.219 
SP;35;49953;São Lourenço da Serra;15.465 
SP;35;50001;São Luís do Paraitinga;10.740 
SP;35;50100;São Manuel;40.692 
SP;35;50209;São Miguel Arcanjo;32.910 
SP;35;50308;São Paulo;12.106.920 
SP;35;50407;São Pedro;34.898 
SP;35;50506;São Pedro do Turvo;7.624 
SP;35;50605;São Roque;88.473 
SP;35;50704;São Sebastião;85.538 
SP;35;50803;São Sebastião da Grama;12.317 
SP;35;50902;São Simão;15.225 
SP;35;51009;São Vicente;360.380 
SP;35;51108;Sarapuí;10.034 
SP;35;51207;Sarutaiá;3.681 
SP;35;51306;Sebastianópolis do Sul;3.411 
SP;35;51405;Serra Azul;13.810 
SP;35;51504;Serrana;43.790 
SP;35;51603;Serra Negra;28.742 
SP;35;51702;Sertãozinho;122.643 
SP;35;51801;Sete Barras;13.053 
SP;35;51900;Severínia;17.115 
SP;35;52007;Silveiras;6.228 
SP;35;52106;Socorro;40.220 
SP;35;52205;Sorocaba;659.871 
SP;35;52304;Sud Mennucci;7.733 
SP;35;52403;Sumaré;273.007 
SP;35;52502;Suzano;290.769 
SP;35;52551;Suzanápolis;3.836 
SP;35;52601;Tabapuã;12.251 
SP;35;52700;Tabatinga;16.159 
SP;35;52809;Taboão da Serra;279.634 
SP;35;52908;Taciba;6.193 
SP;35;53005;Taguaí;13.111 
SP;35;53104;Taiaçu;6.255 
SP;35;53203;Taiúva;5.603 
SP;35;53302;Tambaú;23.267 
SP;35;53401;Tanabi;25.723 
SP;35;53500;Tapiraí;7.973 
SP;35;53609;Tapiratiba;13.062 
SP;35;53658;Taquaral;2.823 
SP;35;53708;Taquaritinga;56.951 
SP;35;53807;Taquarituba;23.240 
SP;35;53856;Taquarivaí;5.715 
SP;35;53906;Tarabai;7.302 
SP;35;53955;Tarumã;14.547 
SP;35;54003;Tatuí;118.939 
SP;35;54102;Taubaté;307.953 
SP;35;54201;Tejupá;4.677 
SP;35;54300;Teodoro Sampaio;22.914 
SP;35;54409;Terra Roxa;9.227 
SP;35;54508;Tietê;41.022 
SP;35;54607;Timburi;2.690 
SP;35;54656;Torre de Pedra;2.395 
SP;35;54706;Torrinha;9.934 
SP;35;54755;Trabiju;1.691 
SP;35;54805;Tremembé;45.904 
SP;35;54904;Três Fronteiras;5.767 
SP;35;54953;Tuiuti;6.689 
SP;35;55000;Tupã;65.758 
SP;35;55109;Tupi Paulista;15.321 
SP;35;55208;Turiúba;2.016 
SP;35;55307;Turmalina;1.827 
SP;35;55356;Ubarana;6.080 
SP;35;55406;Ubatuba;88.313 
SP;35;55505;Ubirajara;4.734 
SP;35;55604;Uchoa;10.047 
SP;35;55703;União Paulista;1.793 
SP;35;55802;Urânia;9.148 
SP;35;55901;Uru;1.207 
SP;35;56008;Urupês;13.655 
SP;35;56107;Valentim Gentil;12.800 
SP;35;56206;Valinhos;124.024 
SP;35;56305;Valparaíso;25.632 
SP;35;56354;Vargem;10.143 
SP;35;56404;Vargem Grande do Sul;42.310 
SP;35;56453;Vargem Grande Paulista;50.346 
SP;35;56503;Várzea Paulista;118.917 
SP;35;56602;Vera Cruz;10.963 
SP;35;56701;Vinhedo;75.129 
SP;35;56800;Viradouro;18.654 
SP;35;56909;Vista Alegre do Alto;8.335 
SP;35;56958;Vitória Brasil;1.833 
SP;35;57006;Votorantim;119.898 
SP;35;57105;Votuporanga;92.768 
SP;35;57154;Zacarias;2.636 
SP;35;57204;Chavantes;12.487 
SP;35;57303;Estiva Gerbi;11.067 
PR;41;00103;Abatiá;7.768 
PR;41;00202;Adrianópolis;6.254 
PR;41;00301;Agudos do Sul;9.161 
PR;41;00400;Almirante Tamandaré;115.364 
PR;41;00459;Altamira do Paraná;2.948 
PR;41;00509;Altônia;21.988 
PR;41;00608;Alto Paraná;14.693 
PR;41;00707;Alto Piquiri;10.222 
PR;41;00806;Alvorada do Sul;11.237 
PR;41;00905;Amaporã;6.084 
PR;41;01002;Ampére;18.886 
PR;41;01051;Anahy;2.901 
PR;41;01101;Andirá;20.769 
PR;41;01150;Ângulo;2.974 
PR;41;01200;Antonina;19.420 
PR;41;01309;Antônio Olinto;7.587 
PR;41;01408;Apucarana;132.691 
PR;41;01507;Arapongas;118.477 
PR;41;01606;Arapoti;27.906 
PR;41;01655;Arapuã;3.343 
PR;41;01705;Araruna;14.098 
PR;41;01804;Araucária;137.452 
PR;41;01853;Ariranha do Ivaí;2.301 
PR;41;01903;Assaí;15.999 
PR;41;02000;Assis Chateaubriand;34.064 
PR;41;02109;Astorga;26.196 
PR;41;02208;Atalaia;3.999 
PR;41;02307;Balsa Nova;12.602 
PR;41;02406;Bandeirantes;32.486 
PR;41;02505;Barbosa Ferraz;12.300 
PR;41;02604;Barracão;10.314 
PR;41;02703;Barra do Jacaré;2.828 
PR;41;02752;Bela Vista da Caroba;3.774 
PR;41;02802;Bela Vista do Paraíso;15.656 
PR;41;02901;Bituruna;16.627 
PR;41;03008;Boa Esperança;4.392 
PR;41;03024;Boa Esperança do Iguaçu;2.671 
PR;41;03040;Boa Ventura de São Roque;6.665 
PR;41;03057;Boa Vista da Aparecida;7.911 
PR;41;03107;Bocaiúva do Sul;12.477 
PR;41;03156;Bom Jesus do Sul;3.733 
PR;41;03206;Bom Sucesso;7.019 
PR;41;03222;Bom Sucesso do Sul;3.358 
PR;41;03305;Borrazópolis;7.280 
PR;41;03354;Braganey;5.687 
PR;41;03370;Brasilândia do Sul;2.943 
PR;41;03404;Cafeara;2.911 
PR;41;03453;Cafelândia;17.175 
PR;41;03479;Cafezal do Sul;4.245 
PR;41;03503;Califórnia;8.583 
PR;41;03602;Cambará;25.401 
PR;41;03701;Cambé;105.347 
PR;41;03800;Cambira;7.808 
PR;41;03909;Campina da Lagoa;15.042 
PR;41;03958;Campina do Simão;4.062 
PR;41;04006;Campina Grande do Sul;42.547 
PR;41;04055;Campo Bonito;4.162 
PR;41;04105;Campo do Tenente;7.829 
PR;41;04204;Campo Largo;127.309 
PR;41;04253;Campo Magro;28.244 
PR;41;04303;Campo Mourão;94.153 
PR;41;04402;Cândido de Abreu;16.059 
PR;41;04428;Candói;15.978 
PR;41;04451;Cantagalo;13.505 
PR;41;04501;Capanema;19.364 
PR;41;04600;Capitão Leônidas Marques;15.850 
PR;41;04659;Carambeí;22.282 
PR;41;04709;Carlópolis;14.431 
PR;41;04808;Cascavel;319.608 
PR;41;04907;Castro;71.501 
PR;41;05003;Catanduvas;10.451 
PR;41;05102;Centenário do Sul;11.246 
PR;41;05201;Cerro Azul;17.885 
PR;41;05300;Céu Azul;11.764 
PR;41;05409;Chopinzinho;19.911 
PR;41;05508;Cianorte;79.571 
PR;41;05607;Cidade Gaúcha;12.326 
PR;41;05706;Clevelândia;17.250 
PR;41;05805;Colombo;237.402 
PR;41;05904;Colorado;23.941 
PR;41;06001;Congonhinhas;8.821 
PR;41;06100;Conselheiro Mairinck;3.866 
PR;41;06209;Contenda;17.961 
PR;41;06308;Corbélia;17.193 
PR;41;06407;Cornélio Procópio;48.677 
PR;41;06456;Coronel Domingos Soares;7.547 
PR;41;06506;Coronel Vivida;21.666 
PR;41;06555;Corumbataí do Sul;3.617 
PR;41;06571;Cruzeiro do Iguaçu;4.369 
PR;41;06605;Cruzeiro do Oeste;21.237 
PR;41;06704;Cruzeiro do Sul;4.619 
PR;41;06803;Cruz Machado;18.907 
PR;41;06852;Cruzmaltina;3.110 
PR;41;06902;Curitiba;1.908.359 
PR;41;07009;Curiúva;15.004 
PR;41;07108;Diamante do Norte;5.389 
PR;41;07124;Diamante do Sul;3.555 
PR;41;07157;Diamante D'Oeste;5.294 
PR;41;07207;Dois Vizinhos;39.856 
PR;41;07256;Douradina;8.439 
PR;41;07306;Doutor Camargo;6.069 
PR;41;07405;Enéas Marques;6.168 
PR;41;07504;Engenheiro Beltrão;14.314 
PR;41;07520;Esperança Nova;1.852 
PR;41;07538;Entre Rios do Oeste;4.406 
PR;41;07546;Espigão Alto do Iguaçu;4.447 
PR;41;07553;Farol;3.323 
PR;41;07603;Faxinal;17.306 
PR;41;07652;Fazenda Rio Grande;95.225 
PR;41;07702;Fênix;4.898 
PR;41;07736;Fernandes Pinheiro;5.904 
PR;41;07751;Figueira;8.177 
PR;41;07801;Floraí;5.103 
PR;41;07850;Flor da Serra do Sul;4.782 
PR;41;07900;Floresta;6.603 
PR;41;08007;Florestópolis;11.087 
PR;41;08106;Flórida;2.697 
PR;41;08205;Formosa do Oeste;7.133 
PR;41;08304;Foz do Iguaçu;264.044 
PR;41;08320;Francisco Alves;6.350 
PR;41;08403;Francisco Beltrão;88.465 
PR;41;08452;Foz do Jordão;5.079 
PR;41;08502;General Carneiro;14.038 
PR;41;08551;Godoy Moreira;3.178 
PR;41;08601;Goioerê;29.664 
PR;41;08650;Goioxim;7.448 
PR;41;08700;Grandes Rios;6.167 
PR;41;08809;Guaíra;32.974 
PR;41;08908;Guairaçá;6.591 
PR;41;08957;Guamiranga;8.619 
PR;41;09005;Guapirama;3.934 
PR;41;09104;Guaporema;2.292 
PR;41;09203;Guaraci;5.492 
PR;41;09302;Guaraniaçu;13.641 
PR;41;09401;Guarapuava;180.364 
PR;41;09500;Guaraqueçaba;7.923 
PR;41;09609;Guaratuba;35.986 
PR;41;09658;Honório Serpa;5.643 
PR;41;09708;Ibaiti;31.095 
PR;41;09757;Ibema;6.396 
PR;41;09807;Ibiporã;53.356 
PR;41;09906;Icaraíma;8.482 
PR;41;10003;Iguaraçu;4.343 
PR;41;10052;Iguatu;2.304 
PR;41;10078;Imbaú;12.697 
PR;41;10102;Imbituva;31.719 
PR;41;10201;Inácio Martins;11.331 
PR;41;10300;Inajá;3.137 
PR;41;10409;Indianópolis;4.504 
PR;41;10508;Ipiranga;15.139 
PR;41;10607;Iporã;14.704 
PR;41;10656;Iracema do Oeste;2.462 
PR;41;10706;Irati;60.425 
PR;41;10805;Iretama;10.608 
PR;41;10904;Itaguajé;4.620 
PR;41;10953;Itaipulândia;10.587 
PR;41;11001;Itambaracá;6.819 
PR;41;11100;Itambé;6.210 
PR;41;11209;Itapejara d'Oeste;11.685 
PR;41;11258;Itaperuçu;27.500 
PR;41;11308;Itaúna do Sul;3.229 
PR;41;11407;Ivaí;13.797 
PR;41;11506;Ivaiporã;32.720 
PR;41;11555;Ivaté;8.120 
PR;41;11605;Ivatuba;3.240 
PR;41;11704;Jaboti;5.255 
PR;41;11803;Jacarezinho;40.263 
PR;41;11902;Jaguapitã;13.398 
PR;41;12009;Jaguariaíva;34.822 
PR;41;12108;Jandaia do Sul;21.341 
PR;41;12207;Janiópolis;5.897 
PR;41;12306;Japira;5.084 
PR;41;12405;Japurá;9.307 
PR;41;12504;Jardim Alegre;12.019 
PR;41;12603;Jardim Olinda;1.396 
PR;41;12702;Jataizinho;12.615 
PR;41;12751;Jesuítas;8.861 
PR;41;12801;Joaquim Távora;11.731 
PR;41;12900;Jundiaí do Sul;3.430 
PR;41;12959;Juranda;7.650 
PR;41;13007;Jussara;7.026 
PR;41;13106;Kaloré;4.368 
PR;41;13205;Lapa;48.067 
PR;41;13254;Laranjal;6.205 
PR;41;13304;Laranjeiras do Sul;32.379 
PR;41;13403;Leópolis;4.131 
